lon,lat,SURF_ug_PM,CAS.All.Ad,Stato
6.469300000000000,50.883499999999998,8.236766815185550,4.528649330139160,Germania
6.884600000000000,51.019300000000001,9.621771812438960,4.815674304962160,Germania
6.874500000000000,51.862000000000002,10.123886108398400,5.302551746368410,Germania
6.281000000000000,50.653199999999998,6.610638618469240,4.298784732818600,Germania
6.763000000000000,51.385300000000001,14.590987205505400,5.860666751861570,Germania
9.685000000000000,53.524200000000000,8.831119537353519,4.967723369598390,Germania
6.985100000000000,50.889899999999997,9.869631767272949,4.677205562591550,Germania
7.005000000000000,51.028900000000000,9.686730384826660,4.754040718078610,Germania
7.052600000000000,51.183799999999998,9.765897750854490,4.726494789123540,Germania
8.548400000000003,52.023200000000003,9.457023620605471,4.533286094665530,Germania
8.148000000000000,51.570700000000002,8.711415290832520,4.283357620239260,Germania
6.670200000000000,51.342599999999997,10.055667877197299,5.079893589019780,Germania
7.101900000000000,51.533600000000000,10.680131912231399,5.048981189727780,Germania
6.873800000000000,50.876199999999997,9.085041046142580,4.655633926391600,Germania
6.782500000000000,51.213200000000001,10.478354454040501,5.004498004913330,Germania
7.611600000000000,51.936500000000002,10.183374404907200,4.967096805572510,Germania
6.557400000000000,51.307600000000001,10.084781646728500,5.128517150878910,Germania
6.981000000000000,51.496499999999997,11.859094619751000,5.260955333709720,Germania
6.410000000000000,51.182400000000001,9.225350379943849,4.947173118591310,Germania
7.182000000000000,51.177999999999997,9.188632011413571,4.690950870513920,Germania
7.208600000000000,51.402999999999999,9.822220802307131,4.863126754760740,Germania
6.692500000000000,51.194000000000003,9.447578430175779,4.959527015686040,Germania
7.097100000000000,50.722600000000000,8.588549613952640,4.533048629760740,Germania
6.865100000000000,51.453499999999998,11.169331550598100,5.284626007080080,Germania
6.093800000000000,50.754700000000000,8.451795578002930,4.837418556213380,Germania
7.295400000000000,51.575099999999999,10.588034629821800,4.997099876403810,Germania
7.463600000000000,51.362800000000000,9.615775108337401,4.628747940063480,Germania
7.147400000000000,51.260700000000000,9.899271965026861,4.771492958068850,Germania
7.186100000000000,51.482500000000002,10.478977203369100,5.004174709320070,Germania
6.771900000000000,51.437700000000000,12.311729431152299,5.603384017944340,Germania
7.582300000000000,51.448799999999999,9.206366539001460,4.642123699188230,Germania
6.975600000000000,50.849100000000000,8.892700195312500,4.640284538269040,Germania
6.819900000000000,51.303400000000003,9.803021430969240,5.058082103729250,Germania
6.977900000000000,50.938299999999998,9.848032951354980,4.741782188415530,Germania
8.360799999999999,51.442999999999998,6.975802421569820,3.830482721328740,Germania
7.502500000000000,51.503999999999998,9.751225471496580,4.728290081024170,Germania
7.084600000000000,51.527900000000002,11.813552856445300,5.240697383880620,Germania
6.629700000000000,51.672899999999998,10.004047393798800,5.244822502136230,Germania
7.231900000000000,51.277600000000000,9.884215354919430,4.750264644622800,Germania
7.523000000000000,51.608499999999999,10.261611938476600,4.780130863189700,Germania
6.965600000000000,51.406799999999997,10.988998413085900,5.139331817626950,Germania
8.744100000000000,51.714599999999997,8.901013374328610,4.304945945739750,Germania
7.001200000000000,51.388100000000001,9.995290756225589,5.012931346893310,Germania
6.899500000000000,50.995199999999997,9.673905372619631,4.764074802398680,Germania
6.752300000000000,51.467900000000000,13.366800308227500,5.841556549072270,Germania
7.082700000000000,50.753599999999999,8.780061721801760,4.569797515869140,Germania
7.017900000000000,51.614899999999999,11.246132850646999,5.267837524414060,Germania
6.469500000000000,51.097600000000000,9.111818313598629,4.845964908599850,Germania
7.004300000000000,51.440199999999997,10.272689819335900,5.057344436645510,Germania
7.047500000000000,50.970399999999998,9.759365081787109,4.670885086059570,Germania
8.020799999999999,50.875700000000002,7.673750877380370,4.039186000823970,Germania
6.559500000000000,51.063800000000001,8.951415061950680,4.770155429840090,Germania
7.619400000000000,51.953299999999999,10.415656089782701,4.985494136810300,Germania
6.451500000000000,51.033799999999999,8.765890121459959,4.720439434051510,Germania
6.896000000000000,51.441099999999999,11.013078689575201,5.256111621856690,Germania
7.662700000000000,51.588700000000003,9.715052604675289,4.652967453002930,Germania
7.693800000000000,51.547499999999999,9.622057914733890,4.687746047973630,Germania
8.273999999999999,49.994999999999997,9.116303443908690,4.496029376983640,Germania
8.334700000000000,51.611699999999999,8.599441528320312,4.278517246246340,Germania
7.809700000000000,51.689300000000003,9.457053184509279,4.667619228363040,Germania
7.201500000000000,51.613500000000002,10.734434127807599,5.022277355194090,Germania
7.193400000000000,49.740900000000003,6.508829593658450,4.190824508666991,Germania
7.122700000000000,51.698999999999998,10.653887748718301,5.095568180084230,Germania
6.833200000000000,51.240800000000000,9.759749412536619,4.894390106201170,Germania
6.978800000000000,51.250000000000000,10.237416267395000,4.925671577453610,Germania
7.826400000000000,49.270299999999999,6.676953792572020,4.056960105896000,Germania
6.646700000000000,49.754199999999997,7.665529727935790,4.322027206420900,Germania
6.740500000000000,51.564700000000002,11.391113281250000,5.470725059509280,Germania
7.596600000000000,50.354399999999998,8.843437194824222,4.449193954467770,Germania
6.378100000000000,50.266500000000001,6.556747436523440,4.137831687927250,Germania
7.643100000000000,51.227600000000002,8.431068420410160,4.210723400115971,Germania
6.693500000000000,51.200800000000001,9.597140312194821,4.978129863739010,Germania
7.866200000000000,49.841200000000001,8.082228660583500,4.262139797210690,Germania
7.767300000000000,49.445999999999998,7.336656570434570,4.194753646850591,Germania
7.481400000000000,50.424700000000001,8.786797523498540,4.419857978820800,Germania
7.344300000000000,51.320599999999999,9.489979743957520,4.596815586090090,Germania
7.729900000000000,50.424300000000002,7.295210361480710,3.965620517730710,Germania
8.364800000000002,49.628799999999998,9.032472610473629,4.521153450012210,Germania
6.232600000000000,50.764800000000001,8.090847969055179,4.474393367767331,Germania
7.973500000000000,50.766800000000003,7.074659347534180,3.896374225616460,Germania
6.641600000000000,51.267099999999999,9.647268295288089,4.951910018920900,Germania
7.293500000000000,49.423099999999998,7.930611610412600,4.476750373840331,Germania
7.652100000000000,50.275100000000002,7.638999462127680,3.988724946975710,Germania
8.253500000000003,49.052300000000002,9.440822601318359,4.932063102722170,Germania
8.423000000000000,49.351100000000002,9.243075370788571,4.691723346710210,Germania
7.285800000000000,50.932800000000000,8.649427413940430,4.523880481719970,Germania
6.835300000000000,50.938099999999999,9.249423980712891,4.680809020996090,Germania
7.375300000000000,50.699399999999997,8.193945884704590,4.375191211700441,Germania
9.549400000000000,54.527299999999997,7.651835441589360,4.604083538055420,Germania
10.240600000000001,54.093200000000003,7.840313434600830,4.474936008453370,Germania
7.750200000000000,51.610700000000001,9.662779808044430,4.635380268096920,Germania
9.585900000000001,53.670600000000000,8.731619834899902,5.019101142883300,Germania
6.494600000000000,50.804200000000002,8.271470069885250,4.627996921539310,Germania
10.775800000000000,53.698900000000002,7.952098846435550,4.363780975341801,Germania
8.355300000000000,49.533299999999997,9.020456314086911,4.532472610473630,Germania
10.673299999999999,53.862200000000001,8.357006072998050,4.451904296875000,Germania
7.614600000000000,49.192000000000000,7.019172668457030,4.354094505310061,Germania
7.471000000000000,51.613999999999997,10.196871757507299,4.862619400024410,Germania
6.527300000000000,51.481800000000000,10.069248199462900,5.229754924774170,Germania
6.733500000000000,49.357900000000001,10.889955520629901,5.098227500915530,Germania
10.116600000000000,54.309699999999999,7.755788803100590,4.559459209442140,Germania
7.210400000000000,51.511200000000002,10.327177047729499,4.950543403625490,Germania
9.997299999999999,53.682000000000002,8.788284301757812,5.014953613281250,Germania
6.160500000000000,51.872399999999999,9.951282501220700,5.719852924346920,Germania
6.867700000000000,49.254300000000001,8.324913978576660,4.736263751983640,Germania
7.055700000000000,50.883699999999997,9.644702911376950,4.654046535491940,Germania
9.156900000000000,53.896099999999997,8.722238540649412,5.318446636199950,Germania
7.021800000000000,51.592500000000001,11.740447044372599,5.285830974578860,Germania
12.493100000000000,51.125000000000000,8.319123268127440,4.255621433258060,Germania
12.917299999999999,50.832500000000003,8.334781646728519,4.328414440155030,Germania
14.974000000000000,51.155799999999999,9.134106636047360,4.695014476776120,Germania
9.438100000000000,54.781399999999998,7.265789985656740,4.513580322265620,Germania
6.552000000000000,49.416899999999998,7.992887496948240,4.606618404388430,Germania
12.468700000000000,50.354799999999997,6.509712696075440,3.956511974334720,Germania
12.377200000000000,51.344200000000001,8.904043197631839,4.279520988464360,Germania
10.695900000000000,53.835500000000003,8.113739967346190,4.454379558563230,Germania
6.264200000000000,50.820599999999999,8.266630172729490,4.530561923980710,Germania
7.226200000000000,50.330199999999998,7.949223518371580,4.222027778625490,Germania
8.361000000000002,52.061500000000002,9.522253990173340,4.665893077850340,Germania
14.822800000000001,50.892400000000002,9.567627906799320,5.053541660308840,Germania
6.753600000000000,49.322600000000001,9.529915809631349,4.894906520843510,Germania
12.997299999999999,50.570900000000002,7.145554542541500,4.294888973236081,Germania
13.465100000000000,50.659100000000002,7.714924812316890,4.441249370574951,Germania
6.687100000000000,49.263900000000000,8.343812942504879,4.940597057342530,Germania
13.751500000000000,50.731499999999997,7.972924232482910,4.569152832031250,Germania
6.997700000000000,51.569899999999997,12.142735481262200,5.374484539031980,Germania
12.611100000000000,50.431300000000000,6.224928379058840,4.039336204528811,Germania
13.346800000000000,50.916300000000000,8.057192802429199,4.178762435913091,Germania
9.511799999999999,53.927999999999997,8.197930335998540,4.744957447052000,Germania
6.969200000000000,51.119999999999997,10.183725357055700,4.871043205261230,Germania
7.337300000000000,51.438200000000002,9.441890716552731,4.647416591644290,Germania
12.138100000000000,50.486100000000000,7.646383285522460,4.091233730316161,Germania
13.675000000000001,51.119500000000002,8.265751838684080,4.367259979248051,Germania
13.741400000000001,51.064900000000002,9.113925933837891,4.548231601715090,Germania
7.061700000000000,49.299399999999999,8.137922286987299,4.625555515289310,Germania
6.863400000000000,51.368099999999998,10.811381340026900,5.149637222290040,Germania
12.542100000000000,50.826000000000001,8.049481391906740,4.090847969055180,Germania
12.297400000000000,51.317900000000002,8.868860244750980,4.310492515563961,Germania
13.731600000000000,51.026299999999999,8.894736289978029,4.530520439147950,Germania
7.003200000000000,49.230699999999999,8.487317085266110,4.823898315429690,Germania
14.443800000000000,51.175699999999999,8.414463996887212,4.385174274444580,Germania
13.009399999999999,51.303800000000003,8.258946418762212,4.318302631378171,Germania
8.603500000000000,54.327800000000003,7.084430694580080,4.691193103790280,Germania
12.004500000000000,51.485300000000002,8.612089157104490,4.227419376373290,Germania
11.983400000000000,51.475200000000001,8.584653854370123,4.189402103424070,Germania
7.263400000000000,49.362000000000002,7.944263935089110,4.361421585083010,Germania
11.864800000000001,52.268400000000000,7.742878913879400,3.979889392852780,Germania
11.739000000000001,51.803500000000000,8.539484977722170,4.160438060760500,Germania
12.302899999999999,51.651200000000003,7.955644130706790,4.188923835754390,Germania
11.172300000000000,52.593100000000000,7.622171401977540,4.035802841186520,Germania
12.486599999999999,50.720399999999998,7.857279777526860,4.173052310943600,Germania
10.317200000000000,50.978299999999997,7.628098011016850,3.988064289093020,Germania
11.057399999999999,51.896999999999998,7.467370033264160,3.859322071075440,Germania
12.211100000000000,50.608100000000000,7.652766704559330,4.123989105224611,Germania
12.141299999999999,51.054600000000001,8.375562667846680,4.146906375885010,Germania
11.215999999999999,54.412999999999997,6.877195358276370,4.226089954376220,Germania
12.032100000000000,51.321399999999997,8.669929504394529,4.180450439453120,Germania
11.961000000000000,51.197200000000002,8.338518142700202,4.124124526977540,Germania
11.043400000000000,51.662399999999998,6.461648464202880,3.559673309326170,Germania
14.749700000000001,51.285400000000003,8.004281997680662,4.262035369873051,Germania
11.631200000000000,52.131200000000000,8.236526489257812,4.076557636260990,Germania
12.953500000000000,50.428500000000000,6.662724018096920,3.974064826965330,Germania
11.368900000000000,50.651200000000003,7.006619453430180,3.880508184432980,Germania
12.244800000000000,51.840600000000002,7.937878131866460,4.006276130676271,Germania
12.437600000000000,50.987800000000000,8.359666824340820,4.178876876831050,Germania
11.037900000000000,50.979500000000002,8.029279708862299,3.982870817184450,Germania
10.214900000000000,53.570599999999999,8.873920440673830,4.733356952667240,Germania
12.205200000000000,50.655900000000003,7.449936389923100,4.149439334869381,Germania
12.598300000000000,51.867500000000000,7.884418487548830,4.164999961853030,Germania
12.425700000000001,51.375999999999998,8.767922401428223,4.248780250549320,Germania
6.759500000000000,51.184399999999997,10.073265075683601,4.968224048614500,Germania
11.891400000000001,51.837299999999999,8.331308364868162,4.185838699340821,Germania
11.449500000000000,51.759500000000003,8.056350708007812,3.994235277175900,Germania
10.790100000000001,51.839399999999998,6.397591590881350,3.753404617309570,Germania
12.074900000000000,50.877899999999997,7.666157245635990,4.016821384429930,Germania
10.668600000000000,50.653199999999998,6.600433826446530,3.751568555831910,Germania
11.983000000000001,51.387300000000003,8.792888641357420,4.228778362274170,Germania
10.375299999999999,50.561799999999998,7.152900218963620,3.914487361907960,Germania
12.663700000000000,51.870899999999999,8.147954940795900,4.095304012298581,Germania
10.867200000000000,51.333300000000001,7.589848041534420,3.875889301300050,Germania
11.091100000000001,51.456099999999999,7.860729694366460,4.061113834381100,Germania
10.791399999999999,51.497199999999999,8.038387298583983,4.106736183166501,Germania
11.850300000000001,52.602100000000000,7.611942768096920,3.995123147964480,Germania
11.597099999999999,50.933500000000002,7.816435813903810,4.116116523742680,Germania
11.134600000000001,50.500000000000000,6.307332038879390,3.734205484390260,Germania
10.693099999999999,50.611499999999999,7.025043010711670,3.780614614486690,Germania
11.326100000000000,50.977499999999999,7.778084754943850,3.973168134689330,Germania
10.769399999999999,50.654600000000002,6.311441898345950,3.681711435317990,Germania
8.308000000000000,54.923099999999998,5.881287574768070,4.407368183135990,Germania
7.904000000000000,47.912900000000000,4.802178382873540,3.944358110427860,Germania
23.727599999999999,37.988100000000003,10.982394218444799,7.932291507720950,Grecia
23.538399999999999,38.051299999999998,8.944765090942379,7.129836082458500,Grecia
22.414500000000000,39.635500000000000,9.756576538085939,6.727734565734860,Grecia
22.876100000000001,40.739800000000002,9.846397399902340,6.889332294464110,Grecia
11.661199999999999,50.791600000000003,6.721834659576420,3.753106117248540,Germania
10.756100000000000,52.800899999999999,7.683021545410160,4.112465858459470,Germania
13.032299999999999,53.142299999999999,6.224898338317870,3.665145397186280,Germania
23.713000000000001,37.932000000000002,10.082762718200700,7.914246559143070,Grecia
23.688400000000001,38.020800000000001,10.033216476440399,7.919073104858400,Grecia
23.031700000000001,40.588900000000002,7.780857086181640,5.825264453887940,Grecia
22.945100000000000,40.633699999999997,11.277515411376999,7.645395278930660,Grecia
22.893200000000000,40.673499999999997,11.421095848083500,7.297900676727290,Grecia
22.958600000000001,40.578699999999998,9.187035560607910,6.588478088378910,Grecia
12.725000000000000,54.436799999999998,6.282742023468020,3.914484739303590,Germania
10.465800000000000,51.208500000000001,8.047161102294920,4.016839981079100,Germania
12.234100000000000,51.396099999999997,9.038844108581539,4.298969745635990,Germania
23.879000000000001,37.901299999999999,9.097051620483400,7.327019691467290,Grecia
21.738199999999999,38.253100000000003,7.398131847381590,6.467782974243160,Grecia
13.420600000000000,48.947600000000001,5.386248588562010,3.874920129776000,Germania
22.942900000000002,39.366700000000002,8.647051811218260,6.335161685943600,Grecia
23.787400000000002,38.030799999999999,10.375500679016101,7.671425342559810,Grecia
21.734500000000001,38.246499999999997,7.989662170410160,6.567674636840820,Grecia
23.819400000000002,37.995100000000001,8.823924064636230,7.258376598358150,Grecia
23.697800000000001,38.076700000000002,9.283772468566900,7.532470226287840,Grecia
23.758199999999999,38.143500000000003,8.348669052124020,6.794839382171630,Grecia
23.789000000000001,38.067799999999998,9.515277862548830,7.360523223876950,Grecia
18.960000000000001,47.561900000000001,12.253332138061500,7.336087226867680,Ungheria
23.645199999999999,37.944699999999997,13.062810897827100,10.435651779174799,Grecia
18.746099999999998,47.789999999999999,10.703010559081999,6.499866485595700,Ungheria
-10.240800000000000,51.938099999999999,2.852954387664790,3.088583230972290,Irlanda
23.110299999999999,38.375300000000003,6.059489727020260,5.357627868652340,Grecia
20.852200000000000,39.652799999999999,8.724784851074222,6.435514450073240,Grecia
18.936100000000000,46.976100000000002,11.269987106323200,6.887969017028810,Ungheria
16.838899999999999,47.671900000000001,9.623399734497070,5.880258083343510,Ungheria
-8.475000000000000,51.911099999999998,4.006467342376710,3.549276590347290,Irlanda
19.028099999999998,47.508099999999999,13.635320663452100,7.926563739776610,Ungheria
18.032499999999999,46.732799999999997,9.247511863708500,5.872871398925780,Ungheria
19.146100000000001,47.541899999999998,13.501514434814499,7.964667797088620,Ungheria
20.153099999999998,46.266599999999997,10.528594017028800,6.657349109649660,Ungheria
16.574999999999999,47.691899999999997,9.570842742919920,5.886017799377440,Ungheria
19.550000000000001,46.966700000000003,9.583916664123540,6.087356567382810,Ungheria
19.087800000000001,47.491900000000001,13.560964584350600,7.878446102142330,Ungheria
19.688800000000001,46.902299999999997,10.453205108642599,6.453856468200680,Ungheria
-6.278100000000000,53.353900000000003,4.392122268676760,3.663105964660640,Irlanda
17.556699999999999,47.105300000000000,9.660908699035639,5.945295810699460,Ungheria
21.624400000000001,47.513300000000001,12.360570907592800,7.458248615264890,Ungheria
17.649699999999999,47.676099999999998,11.604576110839799,6.896358489990230,Ungheria
20.616399999999999,48.247199999999999,10.240425109863301,6.315646648406980,Ungheria
20.789999999999999,48.106900000000003,10.968067169189499,6.532930850982670,Ungheria
-9.904400000000001,53.326700000000002,3.166216850280760,3.469121932983400,Irlanda
-6.352300000000000,53.340499999999999,4.747242450714110,3.724956989288330,Irlanda
21.705800000000000,47.961100000000002,10.791355133056600,6.587800025939940,Ungheria
18.211099999999998,46.080300000000001,10.898325920105000,6.737863540649410,Ungheria
19.184200000000001,47.430799999999998,12.587757110595700,7.547537803649900,Ungheria
18.420800000000000,47.557200000000002,12.386877059936500,7.202792644500730,Ungheria
18.920000000000002,47.306699999999999,11.750402450561500,7.061492919921880,Ungheria
21.211700000000000,48.473900000000000,8.555691719055179,5.577976226806640,Ungheria
17.901100000000000,47.091099999999997,11.037988662719700,6.475919723510740,Ungheria
20.048100000000002,47.765000000000001,9.134799957275391,5.780927658081050,Ungheria
-14.162500000000000,65.030299999999997,2.117738008499150,2.370101213455200,Islanda
-14.047599999999999,65.040099999999995,7.770360946655270,5.221683502197270,Islanda
19.985399999999998,46.463900000000002,9.987856864929199,6.343247413635250,Ungheria
16.608100000000000,47.238300000000002,11.515748023986800,6.737492561340330,Ungheria
17.902799999999999,47.107500000000002,10.310628890991200,6.432178497314450,Ungheria
-7.288700000000000,53.036099999999998,3.709609746932980,3.310812234878540,Irlanda
-6.172600000000000,53.368800000000000,4.107255458831790,3.636960983276370,Irlanda
-6.570800000000000,52.498500000000000,3.828537225723270,3.475579023361210,Irlanda
20.703099999999999,48.218100000000000,10.606243133544901,6.392229080200200,Ungheria
-6.232400000000000,53.306199999999997,4.692651271820070,3.767100811004640,Irlanda
-8.591900000000003,52.503500000000003,3.224010705947880,3.119180202484130,Irlanda
-9.012700000000001,53.703899999999997,2.823339462280270,2.886627674102780,Irlanda
-7.268100000000000,52.638800000000003,3.705895423889160,3.319513320922850,Irlanda
9.643900000000000,45.690300000000001,25.830158233642599,13.663084983825700,Italia
-6.883100000000000,54.066099999999999,3.673398733139040,3.276559114456180,Irlanda
10.859100000000000,46.619500000000002,3.962218284606930,3.295381069183350,Italia
9.235799999999999,45.478299999999997,27.534177780151399,15.087114334106399,Italia
11.944000000000001,46.797400000000003,6.771283626556400,4.883996486663820,Italia
11.340000000000000,46.495500000000000,14.992674827575700,8.493023872375490,Italia
9.274400000000000,45.581099999999999,26.836309432983398,14.311086654663100,Italia
9.105300000000000,45.432200000000002,26.642320632934599,13.985619544982899,Italia
18.927199999999999,47.239699999999999,10.862583160400400,6.725964069366460,Ungheria
9.611499999999999,45.620600000000003,26.770914077758800,13.608232498168899,Italia
11.161600000000000,46.661999999999999,8.075474739074712,5.380254268646240,Italia
-6.369900000000000,53.385599999999997,4.521426677703860,3.680853605270390,Irlanda
-6.131900000000000,53.285800000000002,3.735692977905270,3.380063772201540,Irlanda
8.892500000000000,45.467500000000001,26.390771865844702,13.506070137023899,Italia
-6.358800000000000,53.280500000000004,4.061942100524900,3.428775072097780,Irlanda
9.198100000000000,45.469700000000003,26.525030136108398,13.988883972168001,Italia
11.039400000000001,45.892400000000002,13.587458610534700,8.144898414611820,Italia
10.223599999999999,45.540799999999997,24.951480865478501,12.700901031494100,Italia
9.327500000000001,45.482799999999997,27.989231109619102,14.928294181823700,Italia
9.591400000000000,45.518300000000004,29.481031417846701,15.772424697876000,Italia
11.453900000000001,46.051800000000000,6.165946006774900,4.930671691894530,Italia
10.200799999999999,45.655000000000001,13.968856811523400,9.120747566223139,Italia
10.299400000000000,45.248899999999999,27.089220046997099,13.321004867553700,Italia
-8.954200000000000,52.639200000000002,3.171058177948000,3.054547309875490,Irlanda
-8.457100000000002,51.881900000000002,4.048004150390620,3.560727357864380,Irlanda
10.385800000000000,45.639400000000002,14.341201782226600,9.092811584472660,Italia
10.480800000000000,45.463299999999997,25.705522537231399,13.216409683227500,Italia
-6.222400000000000,53.274799999999999,3.830761194229130,3.556074380874630,Irlanda
9.282800000000000,45.395299999999999,26.876567840576200,14.218523979186999,Italia
-9.299700000000000,53.851100000000002,2.799952507019040,2.909198522567750,Irlanda
11.340100000000000,46.434800000000003,12.147025108337401,7.700968265533450,Italia
-14.241899999999999,65.030400000000000,1.745767235755920,2.147702217102050,Islanda
-9.049200000000001,53.281700000000001,3.215957164764400,3.092711210250850,Irlanda
9.556400000000000,45.497500000000002,30.615865707397500,16.045351028442401,Italia
-6.121700000000000,53.187199999999997,3.732109546661380,3.358355998992920,Irlanda
9.156900000000000,45.660800000000002,24.772752761840799,13.184859275817900,Italia
10.844500000000000,45.891500000000001,14.136247634887701,8.420129776000980,Italia
10.177500000000000,45.873899999999999,10.158770561218301,6.715794086456300,Italia
17.451100000000000,46.885300000000001,9.769950866699221,6.046650409698490,Ungheria
11.621100000000000,46.679200000000002,7.023912906646730,4.999887943267820,Italia
11.070800000000000,44.996899999999997,23.611803054809599,13.236653327941900,Italia
11.126200000000001,46.062899999999999,13.868317604064901,8.237795829772949,Italia
10.958000000000000,46.082500000000003,9.183916091918940,5.916818618774410,Italia
9.236400000000000,45.533900000000003,26.854423522949201,14.691369056701699,Italia
9.044700000000001,45.522500000000001,26.227779388427699,14.461945533752401,Italia
11.227100000000000,46.267299999999999,9.455714225769039,6.519737243652340,Italia
11.110200000000001,46.104300000000002,12.626801490783700,7.881011962890620,Italia
9.276100000000000,45.602200000000003,26.067985534668001,13.757113456726101,Italia
11.113400000000000,46.196800000000003,11.703365325927701,7.565415859222410,Italia
11.433199999999999,46.589700000000001,5.952013015747070,4.646900177001950,Italia
11.654100000000000,46.714900000000000,6.730957031250000,4.727174282073970,Italia
8.927400000000000,44.418199999999999,13.395676612854000,9.075469970703120,Italia
9.466699999999999,45.683300000000003,25.500459671020501,13.478384971618700,Italia
8.736700000000003,45.525799999999997,24.733787536621101,13.493423461914100,Italia
-7.791400000000000,53.725600000000000,3.265303850173950,3.069776535034180,Irlanda
10.313100000000000,45.504700000000000,23.294221878051800,11.778368949890099,Italia
8.951000000000002,44.573999999999998,10.375109672546399,7.048087120056150,Italia
8.901400000000002,44.462699999999998,12.263127326965300,8.492934226989750,Italia
8.905600000000000,45.101700000000001,21.594686508178700,11.609644889831500,Italia
10.691900000000000,45.410800000000002,26.012519836425799,13.182944297790501,Italia
8.991500000000000,44.394900000000000,12.414040565490700,8.994015693664553,Italia
11.204400000000000,45.051400000000001,24.079933166503899,12.882166862487800,Italia
8.848599999999999,45.546700000000001,26.863811492919901,14.095577239990201,Italia
10.016700000000000,45.132800000000003,24.576049804687500,13.328677177429199,Italia
8.914999999999999,45.040799999999997,18.255331039428700,10.735539436340300,Italia
9.164700000000000,45.193899999999999,22.218643188476602,12.678587913513200,Italia
12.857799999999999,42.404699999999998,7.955020904541020,6.137868881225590,Italia
9.496900000000000,45.913100000000000,10.440419197082500,8.105324745178223,Italia
10.795600000000000,45.160600000000002,26.604803085327099,14.233996391296399,Italia
9.083600000000001,45.804400000000001,18.422115325927699,10.355764389038100,Italia
9.940300000000001,45.148299999999999,24.035343170166001,13.515399932861300,Italia
12.469600000000000,41.947400000000002,12.815081596374499,8.761229515075680,Italia
8.754700000000000,45.281100000000002,23.062627792358398,13.193944931030300,Italia
12.109200000000000,42.422100000000000,9.347366333007811,6.944899559021000,Italia
9.286099999999999,46.015799999999999,10.299683570861800,7.206913948059080,Italia
9.395799999999999,45.849400000000003,19.003549575805700,10.441409111022899,Italia
13.265599999999999,41.687899999999999,9.939148902893070,6.973693370819090,Italia
21.491199999999999,47.677300000000002,9.879713058471680,6.252741813659670,Ungheria
11.909000000000001,42.157899999999998,7.546673774719240,6.468070983886720,Italia
8.830399999999999,44.427399999999999,12.984910964965801,8.824402809143070,Italia
10.803300000000000,45.144399999999997,26.298431396484400,14.516873359680201,Italia
9.125800000000000,45.727200000000003,22.952184677123999,12.270888328552200,Italia
8.834500000000000,45.582900000000002,26.105518341064499,14.025410652160600,Italia
8.820300000000000,45.816899999999997,19.614055633544901,10.480769157409700,Italia
9.323600000000001,44.314900000000002,7.791749954223630,6.498869895935060,Italia
9.385000000000000,46.137200000000000,9.745108604431151,6.751513481140140,Italia
9.705000000000000,45.367199999999997,30.261400222778299,14.858577728271500,Italia
9.009399999999999,45.000300000000003,16.448541641235401,10.223813056945801,Italia
9.222600000000000,44.351700000000001,7.039117813110350,6.297580718994140,Italia
9.184900000000001,44.564700000000002,5.345915794372560,5.725964546203610,Italia
10.824199999999999,45.157200000000003,26.751293182373001,14.773087501525900,Italia
9.024200000000000,45.626899999999999,24.802873611450199,13.091096878051800,Italia
9.864200000000000,45.284700000000001,27.484609603881800,15.520022392272899,Italia
12.568700000000000,41.857700000000001,13.940830230712900,9.012384414672850,Italia
11.802500000000000,42.091600000000000,7.936075687408450,7.005987644195560,Italia
12.658500000000000,41.929499999999997,12.711842536926300,8.480568885803223,Italia
12.962100000000000,42.572600000000001,5.378466606140140,4.803799152374270,Italia
13.004099999999999,41.730400000000003,12.078532218933100,7.776743888854980,Italia
13.349000000000000,41.639600000000002,11.941773414611800,7.914627075195310,Italia
12.266299999999999,41.889499999999998,10.682772636413601,7.864552497863770,Italia
13.830700000000000,41.488500000000002,10.657906532287599,7.327250003814700,Italia
8.873799999999999,44.518599999999999,12.683596611022899,8.312158584594730,Italia
-7.196400000000000,53.106900000000003,3.673664093017580,3.332271337509160,Irlanda
12.413200000000000,42.301800000000000,11.330681800842299,7.662024974823000,Italia
13.570499999999999,41.223100000000002,9.689268112182621,7.353174209594730,Italia
12.506900000000000,41.932899999999997,13.175744056701699,8.707878112792972,Italia
13.338699999999999,41.571599999999997,12.743058204650900,8.372235298156740,Italia
12.891700000000000,41.451099999999997,12.498647689819300,8.376749992370613,Italia
10.372500000000000,46.470300000000002,4.089585781097411,3.712483882904050,Italia
8.750000000000000,45.616700000000002,24.318552017211900,13.284676551818800,Italia
8.845800000000002,45.304400000000001,24.587831497192401,13.610209465026900,Italia
11.798299999999999,42.099299999999999,8.711981773376460,7.131006717681880,Italia
14.702400000000001,40.710999999999999,13.695711135864300,9.192051887512211,Italia
14.378100000000000,41.045900000000003,14.431323051452599,9.374613761901861,Italia
14.824600000000000,40.835500000000003,8.839746475219730,7.052608489990230,Italia
14.298700000000000,40.914600000000000,15.659674644470201,10.300652503967299,Italia
12.475400000000000,41.893999999999998,13.558157920837401,8.854964256286619,Italia
13.674300000000001,41.669199999999996,8.258481979370123,6.296370983123780,Italia
9.566400000000000,46.131700000000002,8.284353256225589,5.583792686462400,Italia
14.401000000000000,40.979700000000001,13.389527320861800,9.446858406066889,Italia
14.344700000000000,41.084400000000002,13.004715919494600,8.801063537597660,Italia
